UniProtKB:F1RPB5	DCUN1D3
UniProtKB:A0A287AF09	AMDHD1
UniProtKB:A0A287AF07	SIRT5
UniProtKB:F1S1A6	B4GALT3
UniProtKB:F1RPA3	GPRC5B
UniProtKB:F1S1A1	CCL3L1
UniProtKB:I3LF57	SELENOM
UniProtKB:A0A5G2RLK9	ERG28
UniProtKB:Q6GWX0	DDX4
UniProtKB:A0A287AEN4	SLC12A2
UniProtKB:P26044	RDX
UniProtKB:A0A5G2RLJ6	DPP3
UniProtKB:P26042	MSN
UniProtKB:A0A287AEM7	CELSR2
UniProtKB:Q6PLK3	MAOB
UniProtKB:A0A287AEL5	LETM2
UniProtKB:I3LEQ5	KIF16B
UniProtKB:A0A480MM92	ZNF436
UniProtKB:A0A287AEK6	DGKI
UniProtKB:A0A287AEK5	KHDC4
UniProtKB:A0A287AEK2	PRKAR2A
UniProtKB:Q06A97	SCGN
UniProtKB:Q06A96	SNRPB2
UniProtKB:A0A480L6G7	VPS53
UniProtKB:I3LEP3	NEIL2
UniProtKB:I3LEN0	COPS9
UniProtKB:Q29006	HTR4
UniProtKB:A0A287AEH6	OGFOD1
UniProtKB:F1S0Y1	HMCN2
UniProtKB:F1RHW0	NOSIP
UniProtKB:A4L7N3	FOXO1
UniProtKB:A0A287A021	NUTF2
UniProtKB:I3LEL1	ASIC1
UniProtKB:Q03333	PCSK2
UniProtKB:F1RP89	ZNF175
UniProtKB:A0A287AEF3	BAD
UniProtKB:F1S0W3	POMT1
UniProtKB:A0A480X986	TMEM50B
UniProtKB:Q29036	DAD1
UniProtKB:F1S179	TSTD1
UniProtKB:F1RP69	NDFIP2
UniProtKB:F1S0U6	SETX
UniProtKB:I3LEI8	ADI1
UniProtKB:I3LEI2	STYXL1
UniProtKB:A0A287A059	ACTR1A
UniProtKB:P68137	ACTA1
UniProtKB:A0A286ZIC6	USP21
UniProtKB:A0A287AEC8	KAZN
UniProtKB:F1S155	SEC24D
UniProtKB:F1S153	PRSS12
UniProtKB:F1S152	NDST3
UniProtKB:I3LEH8	KIF19
UniProtKB:F1S0T0	ADCY2
UniProtKB:I3LEH4	MAOB
UniProtKB:I3LEH3	COG3
UniProtKB:F1S0S9	TENT4A
UniProtKB:F1S0S8	GTF3C4
UniProtKB:F1S143	ALPK1
UniProtKB:F1S142	AP1AR
UniProtKB:F1S0R8	SRD5A1
UniProtKB:I3LEF8	HSD17B4
UniProtKB:I3LEF1	EIF2B5
UniProtKB:F1S129	SEC24B
UniProtKB:F1S0Q0	KAT2A
UniProtKB:F1S0P7	ODAD4
UniProtKB:F1S113	CXXC4
UniProtKB:F1S108	CISD2
UniProtKB:F1S100	PPP3CA
UniProtKB:A0A5S6G1W3	MTX1
UniProtKB:I3LEC2	PCBP1
UniProtKB:I3LEB7	PODN
UniProtKB:I3LEB3	PCSK1N
UniProtKB:Q19PY3	RTCB
UniProtKB:A0A5G2RKX0	ZMIZ2
UniProtKB:F1S0M4	HAP1
UniProtKB:I3LEA3	CRMP1
UniProtKB:Q9TSX9	PRDX6
UniProtKB:A0A5G2RKW8	NLRP6
UniProtKB:A0A287ADZ4	KLHDC8B
UniProtKB:A0A5G2RL73	CCR5
UniProtKB:A0A287ADY1	POLRMT
UniProtKB:A0A5G2QM12	SNX15
UniProtKB:A0A287AE96	HS3ST4
UniProtKB:A0A287AE94	CPT1C
UniProtKB:A0A287BG16	B4GALT1
UniProtKB:A0A480E925	PEX2
UniProtKB:A0A5G2RKT7	GRK2
UniProtKB:A0A287AC34	TLN1
UniProtKB:A0A286ZIP1	GAPVD1
UniProtKB:C0SW08	CDC2
UniProtKB:A0A286ZJ15	STARD4
UniProtKB:A0A287AE63	NEDD8
UniProtKB:F1S0G3	CFAP206
UniProtKB:A0A286ZIQ2	NQO2
UniProtKB:A2TF48	MYD88
UniProtKB:A0A287ADT3	BCL2L15
UniProtKB:A0A5G2QDX9	AP4M1
UniProtKB:I3LDY2	IDI1
UniProtKB:A0A5G2RL15	EIF3K
UniProtKB:F1S0E6	CNR1
UniProtKB:I3LDX6	FBXW7
UniProtKB:I3LE95	DCP1B
UniProtKB:A0A480E8L5	ST6GAL2
UniProtKB:I3LDX0	SLC15A4
UniProtKB:A0A287AE36	RPL38
UniProtKB:F1S0D8	UBXN4
UniProtKB:F1S0D4	RAB3GAP1
UniProtKB:A0A5G2RKN9	SLFN11
UniProtKB:A0A287ADQ2	DTNA
UniProtKB:F1S0C2	ACMSD
UniProtKB:F1S0B9	EIF4E
UniProtKB:A0A287A0H0	ZNF438
UniProtKB:A0A286ZJ74	TPR
UniProtKB:A0A287AE09	KCNQ5
UniProtKB:I3LDT1	POLR1G
UniProtKB:F1SQL7	PAPOLG
UniProtKB:F1SQL8	REL
UniProtKB:P46410	GLUL
UniProtKB:I3LDS3	KRT10
UniProtKB:A0A287ADM4	PEX5
UniProtKB:P46405	RPS12
UniProtKB:I3LDR9	CAVIN2
UniProtKB:O97788	FABP4
UniProtKB:I3LE26	CLNK
UniProtKB:B3W6M6	ID1
UniProtKB:A0A287ADK7	FIS1
UniProtKB:I3LE15	TAF10
UniProtKB:A0A287ADJ9	TMTC1
UniProtKB:A0A287ADJ6	HEXIM2
UniProtKB:A0A287ADJ2	HSPA9
UniProtKB:A0A287ADJ1	TECRL
UniProtKB:I3LE08	TSEN2
UniProtKB:A0A0R4J8D7	MRPL28
UniProtKB:A0A0R4J8D5	MRPL18
UniProtKB:A0A287ADI3	CCDC124
UniProtKB:F1RNZ2	F1RNZ2
UniProtKB:F1RNZ1	UQCRFS1
UniProtKB:Q29102	OPALIN
UniProtKB:Q29106	RSC1A1
UniProtKB:A0A287ADH9	CLIC4
UniProtKB:F1RNY3	ANKRD27
UniProtKB:I3LDM2	METTL1
UniProtKB:Q29122	MYO6
UniProtKB:I3L599	FRMD7
UniProtKB:F1S085	METAP1D
UniProtKB:F1RNW0	SLF1
UniProtKB:A0A286ZJA5	RBM18
UniProtKB:A0A286ZJA8	EIF2B1
UniProtKB:F1RFI1	TUFM
UniProtKB:F1RNV8	TTC37
UniProtKB:I3LDJ9	BNIP3
UniProtKB:F1S070	GCNT3
UniProtKB:A0A287ADD9	TBC1D15
UniProtKB:A0A5G2RKA0	VPS33B
UniProtKB:F1S067	RAPGEF4
UniProtKB:A0A286ZJC4	GNB5
UniProtKB:A0A287ADC4	SEZ6
UniProtKB:I3LDH5	AOX1
UniProtKB:P56632	MT-ND4L
UniProtKB:F1RNS9	PTCD1
UniProtKB:F1S041	DBH
UniProtKB:I3LDG4	ERMAP
UniProtKB:Q29175	SLC39A7
UniProtKB:F1S6Z4	HECA
UniProtKB:A0A5S6HGK5	RPLP0
UniProtKB:F1S029	LPCAT1
UniProtKB:F1S027	TERT
UniProtKB:F1RNQ5	TRIM4
UniProtKB:F6PZX4	ACAA2
UniProtKB:A1E295	CTSB
UniProtKB:F1RNP6	CAMKK2
UniProtKB:F1S012	FOXK2
UniProtKB:I3LDD2	NOP58
UniProtKB:F1S009	HEXD
UniProtKB:I3LDC8	TRPM2
UniProtKB:A0A5G2QD22	VPS13C
UniProtKB:K7GQJ1	FGFR1
UniProtKB:I3LSJ7	EPG5
UniProtKB:K7GNG5	ARMCX2
UniProtKB:A0A5G2QD10	RSRC1
UniProtKB:A0A287B4D9	HRAS
UniProtKB:A0A287ASD5	TMEM64
UniProtKB:K7GNF0	KDR
UniProtKB:A0A5G2QD05	WARS2
UniProtKB:A0A287ASC7	GJB3
UniProtKB:A4UTP7	MEF2C
UniProtKB:A0A5K1V4A5	BSG
UniProtKB:A0A5G2QCN9	STRADB
UniProtKB:A0A5G2QCN4	SLA-DQB1
UniProtKB:A0A287B4B5	MANEA
UniProtKB:P36887	PRKACA
UniProtKB:K7GND3	DHX9
UniProtKB:A0A5G2QCM9	NKD2
UniProtKB:A0A287ASA9	PLEKHF2
UniProtKB:A0A287B4A3	EIF5A2
UniProtKB:A0A5G2QCK4	PBX1
UniProtKB:A0A287AWJ2	NEK1
UniProtKB:I3LSD8	NDRG4
UniProtKB:A0A480QIM3	MRPS30
UniProtKB:A0A5G2QCJ0	SEPTIN3
UniProtKB:P83662	ACMSD
UniProtKB:I3LSB5	DEPP1
UniProtKB:A0A5G2QCH1	SLC22A18
UniProtKB:F1SNC8	LPAR1
UniProtKB:P80031	GSTP1
UniProtKB:A0A287ARZ5	PDXDC1
UniProtKB:A0A287B3Z3	RNFT1
UniProtKB:A0A287B3Z2	RASSF2
UniProtKB:A0A287ARZ1	TXNDC5
UniProtKB:A0A287ARY7	TICRR
UniProtKB:A0A5G2R6X8	STMN3
UniProtKB:P80015	AZU1
UniProtKB:A0A5K1URV9	LARP4
UniProtKB:F1SJG9	PUM3
UniProtKB:A0A287AX18	A0A287AX18
UniProtKB:P01304	NPY
UniProtKB:A0A287AS86	MTMR12
UniProtKB:A0A287B483	PXK
UniProtKB:A0A5G2QCC0	COQ6
UniProtKB:A0A287AS73	QRSL1
UniProtKB:F1SNH8	STRA8
UniProtKB:A0A287B469	PEX11G
UniProtKB:A0A287B466	PSEN2
UniProtKB:K7GMW2	RASGRP4
UniProtKB:F1SNJ4	CREB3L2
UniProtKB:A0A287B3T2	FECH
UniProtKB:A0A5K1V436	GLI1
UniProtKB:A0A480LD13	CRY1
UniProtKB:A0A287B440	NAPEPLD
UniProtKB:I3LS99	ZHX2
UniProtKB:I3LRX5	TIA1
UniProtKB:I3LS94	FMO3
UniProtKB:I3LRX0	RFXANK
UniProtKB:A0A287B3R7	DGAT2
UniProtKB:A0A287AS36	VPS37D
UniProtKB:F1SJJ9	DIS3L
UniProtKB:I3LS82	ST6GALNAC3
UniProtKB:I3LRW1	KAT2B
UniProtKB:A0A287AS29	NME1
UniProtKB:A0A287B3Q7	MOV10
UniProtKB:A0A287B426	PLD4
UniProtKB:A0A287B425	RNF126
UniProtKB:A0A287B422	AVPR2
UniProtKB:I3LS70	KPNA2
UniProtKB:M3TYA5	KIAA0319L
UniProtKB:A0A287B418	C10H9orf72
UniProtKB:A0A287B413	DZIP1L
UniProtKB:A0A287B3P1	TRUB2
UniProtKB:A0A287B8X7	DNM2
UniProtKB:I3LS66	TNNT2
UniProtKB:K7GMR4	MOSPD1
UniProtKB:A0A287B401	RBM14
UniProtKB:I3LRT6	FKBP9
UniProtKB:I3LS55	EPS8L1
UniProtKB:I3LS52	CEP76
UniProtKB:A0A287AWZ3	H2BU1
UniProtKB:I3LRS5	ALDH1A1
UniProtKB:I3LRS3	AP3B2
UniProtKB:A0A287B3M8	OSGEPL1
UniProtKB:A0A287B3M6	YIPF1
UniProtKB:A0A287ARM1	TMC8
UniProtKB:I3LRR7	UST
UniProtKB:K7GN07	DPP8
UniProtKB:A0A5G2QC99	GTPBP8
UniProtKB:A0A287B3L8	CLRN1
UniProtKB:A0A5G2QBW4	NAA10
UniProtKB:A0A5G2QC82	PIGG
UniProtKB:A0A5G2QBW0	A0A5G2QBW0
UniProtKB:A0A287ARK3	SELENOK
UniProtKB:F1RNU7	PDCD2L
UniProtKB:I3LRP8	SULT2B1
UniProtKB:A0A5G2QC71	CD36
UniProtKB:A0A5K1URH4	RCCD1
UniProtKB:F1RNV5	PCSK1
UniProtKB:A0A287ARI1	EIF3F
UniProtKB:I3LRN0	DTX3L
UniProtKB:A0A5G2QBT0	A0A5G2QBT0
UniProtKB:A0A287B3H7	MGRN1
UniProtKB:A0A287ARH6	AREL1
UniProtKB:A0A5G2QC47	ARFRP1
UniProtKB:A0A5G2QBS5	NXF1
UniProtKB:A0A5G2QC41	AGO2
UniProtKB:A0A287ARG4	KRT8
UniProtKB:A7XNM3	STC1
UniProtKB:A0A5G2QBR3	KNCN
UniProtKB:A0A287B3F4	AGL
UniProtKB:A0A287AVS9	MRPS34
UniProtKB:A0A5G2QC28	IRF9
UniProtKB:A0A5G2QBQ4	PRDX4
UniProtKB:I3LRJ4	PROC
UniProtKB:A0A5S6I704	LAMTOR5
UniProtKB:A0A5G2QC15	PRDM2
UniProtKB:P48321	GAD2
UniProtKB:A0A287B3D8	TAF8
UniProtKB:A0A287ARD2	RNF112
UniProtKB:A0A5S6HUN0	SMPX
UniProtKB:A0A287B3C3	PANK2
UniProtKB:A0A480QI21	EDEM2
UniProtKB:I3LRH1	DNAJC9
UniProtKB:A0A5G2QBN5	TESMIN
UniProtKB:A0A5G2QBN4	GPSM1
UniProtKB:A0A287B3B7	ANKZF1
UniProtKB:A0A287ARB0	HYLS1
UniProtKB:I3LRG0	RPN2
UniProtKB:A0A287B3A9	CLSTN2
UniProtKB:A0A287ARA7	ECPAS
UniProtKB:K7GRN9	NIBAN1
UniProtKB:A0A287B3A4	SPTBN2
UniProtKB:I3LRE7	CASP10
UniProtKB:P01274	GCG
UniProtKB:I3LRD8	FZD9
UniProtKB:A0A287B7W2	GMEB1
UniProtKB:K7GS29	IL33
UniProtKB:I3LRC4	YARS2
UniProtKB:A0A480LC98	TIMM50
UniProtKB:A0A287AW93	STEAP3
UniProtKB:B5KFD7	Grb10
UniProtKB:A0A480EF58	TRIT1
UniProtKB:A0A287BRQ3	ERF
UniProtKB:I3LRA0	UPP2
UniProtKB:A0A287B2Z8	PSRC1
UniProtKB:M3VK35	SPSB1
UniProtKB:M3VK32	PPP4C
UniProtKB:A0A5G2QBF4	CMC1
UniProtKB:A0A287B2Y5	C12H17orf75
UniProtKB:M3VK27	IPO13
UniProtKB:A0A5G2QBE4	CRIP2
UniProtKB:A0A287B389	SAP25
UniProtKB:A0A287AQW6	PTP4A2
UniProtKB:A0A287B2W2	ASAP1
UniProtKB:A0A287B380	TRAPPC3L
UniProtKB:M3VK01	DHX36
UniProtKB:A0A287AR79	NR3C1
UniProtKB:A0A287AQV7	ADGRV1
UniProtKB:A0A287AQV4	CBS
UniProtKB:K7GM92	TUT7
UniProtKB:A0A5G2QBB2	PLEKHA5
UniProtKB:A0A287AQU8	KANK4
UniProtKB:F1SJX5	CIB1
UniProtKB:A0A287AR65	PTPN3
UniProtKB:A0A287AQU0	IKBIP
UniProtKB:K7GM88	VPS28
UniProtKB:P43368	CAPN3
UniProtKB:A0A5G2QBA0	CSNK1A1
UniProtKB:A0A287B356	EIF5A
UniProtKB:A0A287AR53	RABEP2
UniProtKB:A0A287AR48	SUCLA2
UniProtKB:A0A287B2S7	HOMER2
UniProtKB:A0A287AR46	HABP4
UniProtKB:F1SII9	GHRHR
UniProtKB:K7GLU6	ERAP1
UniProtKB:K7GM61	SLC44A1
UniProtKB:A0A287AQR8	HSPB6
UniProtKB:A0A287B2R2	ANGEL2
UniProtKB:A0A480EEK4	KATNAL2
UniProtKB:F1SJZ1	STC2
UniProtKB:A0A286ZUS4	CHCHD3
UniProtKB:A0A287B328	PPFIA1
UniProtKB:A0A287B324	A0A287B324
UniProtKB:A0A287B321	NECAB1
UniProtKB:A0A287B320	NRBF2
UniProtKB:K7GLS3	MOSPD2
UniProtKB:K7GLS0	TBC1D8B
UniProtKB:J9JIM0	JPT2
UniProtKB:A0A287B2P9	THY1
UniProtKB:A0A287B2P7	PIGX
UniProtKB:A0A287B316	WDTC1
UniProtKB:I3LQU1	SNIP1
UniProtKB:J9JIL2	BAALC
UniProtKB:A0A287AR08	ZDHHC5
UniProtKB:A0A287B306	SYT17
UniProtKB:A0A287B305	MRPL24
UniProtKB:A0A480LBK8	AFMID
UniProtKB:A0A5G2QAZ7	PRRC1
UniProtKB:A0A287BRW8	UBA6
UniProtKB:A0A287B2N8	TMEM175
UniProtKB:A0A287AQN7	YAE1
UniProtKB:A0A480HSI3	PDCD4
UniProtKB:I3LR45	MRPL9
UniProtKB:I3LR44	TUBG1
UniProtKB:I3LQS2	NT5C
UniProtKB:A0A5G2QAY3	SYN2
UniProtKB:D3Y269	GDF15
UniProtKB:D3Y268	PHLDA2
UniProtKB:A0A287B2L2	TRIM71
UniProtKB:I3LQQ9	SLC2A6
UniProtKB:A0A287AQK8	COX19
UniProtKB:A0A287AQK7	HSP90AA1
UniProtKB:A0A287B2K6	LIMD2
UniProtKB:A0A287B2K5	RAB26
UniProtKB:K7GLM4	ACE2
UniProtKB:I3LQP2	PHLDB2
UniProtKB:A0A5G2QB74	USO1
UniProtKB:A0A287AQJ4	USP4
UniProtKB:A0A287AQJ1	MARCHF9
UniProtKB:A0A5S6I5T1	CLU
UniProtKB:Q6RHW2	HYAL3
UniProtKB:I3LQN4	PHB2
UniProtKB:A0A5G2QAT3	RAB10
UniProtKB:A0A287B2H2	MTF2
UniProtKB:H6VN91	HOXA10
UniProtKB:A0A5G2QB47	TXNRD3
UniProtKB:A0A5G2QB43	RTN4R
UniProtKB:A0A287AQG5	CADPS2
UniProtKB:A0A287B2G4	GCN1
UniProtKB:A0A287AQG1	NNT
UniProtKB:K7GLI6	CCDC120
UniProtKB:K7GLI3	DOP1A
UniProtKB:A0A5G2QB36	WDFY2
UniProtKB:F1S0H1	KYNU
UniProtKB:Q95LB4	FATE1
UniProtKB:A0A287B2F8	PPP1R9A
UniProtKB:A0A5G2QB28	NDUFA12
UniProtKB:D7EZN7	G6PC1
UniProtKB:K7GLG0	HSD17B8
UniProtKB:A0A5G2QAP4	VTA1
UniProtKB:A0A5G2QB10	RPL36A-HNRNPH2
UniProtKB:A0A287B2D7	DPM2
UniProtKB:A0A287B2D5	TCF12
UniProtKB:A0A287B2D4	INTS11
UniProtKB:A0A287AQD3	CTSO
UniProtKB:I3LQI7	ALG3
UniProtKB:A0A287AQC8	VWA3B
UniProtKB:I3LQH7	BLVRB
UniProtKB:Q9N2I1	CASP1
UniProtKB:A0A287B2B5	SHFL
UniProtKB:A0A287B8F0	OBSL1
UniProtKB:I3LQF8	YBX3
UniProtKB:I3LQF6	CEP85
UniProtKB:K7GLC0	IL7R
UniProtKB:A0A5G2QAL6	CDKN3
UniProtKB:A0A5G2QAL2	CNN3
UniProtKB:A0A5G2QAK4	CARS1
UniProtKB:I3LQD7	GAK
UniProtKB:I3LQD3	CAPN2
UniProtKB:A0A5G2QAJ2	ATP6AP2
UniProtKB:F1SKE4	SLC9A9
UniProtKB:A0A480LB97	SNX1
UniProtKB:I3LQA6	AIRE
UniProtKB:A0A5G2QAG8	AGBL4
UniProtKB:A0A5G2QAG2	FIZ1
UniProtKB:A0A287APZ8	SOD2
UniProtKB:A0A287APZ7	DIPK1C
UniProtKB:F1SPD6	FBXO40
UniProtKB:A0A287APZ2	WASF1
UniProtKB:A0A287B1Y8	C5H12orf73
UniProtKB:F1SPE5	GABARAPL1
UniProtKB:A0A5G2QAE0	TAMM41
UniProtKB:A0A287AQ99	MAPK8IP1
UniProtKB:A0A287B291	CYB5D2
UniProtKB:A0A287AQ89	GSK3B
UniProtKB:K7GSW9	CRISPLD2
UniProtKB:A0A287AQ84	USP6NL
UniProtKB:A0A287B1W2	ZCCHC17
UniProtKB:A0A287AQ81	RAMP3
UniProtKB:P81076	AIF1
UniProtKB:K7GKY0	CD109
UniProtKB:Q6PWT7	CCS
UniProtKB:A0A287B1V3	C6H16orf70
UniProtKB:A0A287B1V1	ACADSB
UniProtKB:A0A287AZ36	LRP2
UniProtKB:F1CK19	SMAD7
UniProtKB:F1RP16	GLMP
UniProtKB:A0A287AQ61	RCBTB2
UniProtKB:A0A287AQ60	NUDT16
UniProtKB:K7GKW6	PIR
UniProtKB:K7GL83	ILF3
UniProtKB:A0A287B1T2	EHD3
UniProtKB:F1SKI8	WDR6
UniProtKB:A0A287B250	CLIC1
UniProtKB:A0A287AZ57	NUP62
UniProtKB:K7GKV1	SLC39A4
UniProtKB:K7GL70	RIPK2
UniProtKB:Q95L06	PTGFR
UniProtKB:A0A287AQ46	NDRG3
UniProtKB:A0A287AQ41	ADD3
UniProtKB:A0A287AQ38	MMP24
UniProtKB:A0A287AQ33	LANCL2
UniProtKB:I3LPW2	KLHL7
UniProtKB:I3LQ80	VKORC1L1
UniProtKB:A0A287B1Q3	CHST9
UniProtKB:I3LQ79	MVP
UniProtKB:K7GKS8	PTCD3
UniProtKB:A0A287APP3	NDOR1
UniProtKB:A0A287AYX1	ALX1
UniProtKB:I3LPU5	PRMT3
UniProtKB:K7GKR2	TLR1
UniProtKB:I3LQ56	HEPACAM2
UniProtKB:K7GKQ6	OGT
UniProtKB:Q9N1U3	NR3C1
UniProtKB:A0A5G2Q820	RAB1A
UniProtKB:A0A5G2QQE9	COL1A1
UniProtKB:I3LQ47	DHX29
UniProtKB:I3LPS3	TTC19
UniProtKB:E5Q8C6	CEBPB
UniProtKB:K7GL02	ABCF1
UniProtKB:I3LQ30	MACIR
UniProtKB:A0A287B1L8	NOTCH1
UniProtKB:A0A287B1L3	PPP1R13L
UniProtKB:K7GKN2	MX1
UniProtKB:A0A5K1V1I1	MIOS
UniProtKB:A0A287B1J6	CYP4V2
UniProtKB:A0A287B1J3	GPR107
UniProtKB:A0A287B1J2	TRAK2
UniProtKB:A0A287APJ0	NUDCD2
UniProtKB:O19072	OTC
UniProtKB:K7GKL4	MAP3K8
UniProtKB:F1SQ67	BCL2L14
UniProtKB:I3LPN5	ITPR2
UniProtKB:A0A287B8R2	NUDC
UniProtKB:A0A287B8R8	ACSL3
UniProtKB:A0A288CFY2	FBXO7
UniProtKB:A0A287ALZ3	GRINA
UniProtKB:B5LX40	APPL1
UniProtKB:A0A287ALY7	FEM1C
UniProtKB:F1STE6	TXNDC9
UniProtKB:F1RWK0	JPH1
UniProtKB:A0A288CFW8	APP
UniProtKB:A0A288CFW7	ZBP1
UniProtKB:A0A287AM98	LOC110259135
UniProtKB:A0A287AM97	LDB3
UniProtKB:F1STF4	CHST10
UniProtKB:A0A288CFW1	PGRMC2
UniProtKB:A0A480EA26	MYPN
UniProtKB:A0A5S6G9R0	PPARG
UniProtKB:A0A287AM88	LOXL2
UniProtKB:B3SP85	IFI30
UniProtKB:A0A287AM82	AGR2
UniProtKB:A0A288CFU8	SLC38A2
UniProtKB:A0A288CFU2	GHDC
UniProtKB:A0A288CFU1	IL16
UniProtKB:A0A287AM68	TLK2
UniProtKB:F1S8G9	SPPL2B
UniProtKB:F1RWG2	HOXB7
UniProtKB:F1RWG0	HOXB5
UniProtKB:F1RWF7	CALCOCO2
UniProtKB:F1S8F0	S1PR4
UniProtKB:I3LLY3	ACTN1
UniProtKB:I3LM99	GCA
UniProtKB:F1RWE1	JCAD
UniProtKB:I3LLX3	CAMSAP2
UniProtKB:I3LLX2	PIK3C2A
UniProtKB:A0A287ALR5	BAAT
UniProtKB:A0A287AM31	SNX11
UniProtKB:A0A5K1ULP5	COPS2
UniProtKB:F1S8D2	HOMER3
UniProtKB:A0A5K1UKC5	BGN
UniProtKB:Q1A730	FBXO32
UniProtKB:A0A288CG11	SH3GLB1
UniProtKB:F1S8C6	MAVS
UniProtKB:F1RWC3	CUBN
UniProtKB:A0A287AM17	SRMS
UniProtKB:A0A287AM12	NBR1
UniProtKB:A0A287ALP1	RNASET2
UniProtKB:A0A287AM10	SLC30A5
UniProtKB:I3LM69	SPICE1
UniProtKB:I3LM64	MARCHF7
UniProtKB:I3LM60	TNFAIP1
UniProtKB:F1S348	PLK3
UniProtKB:A0A480YVQ6	RUNX2
UniProtKB:A0A0H4J9E9	LGR5
UniProtKB:A0A287ALN0	FLOT2
UniProtKB:F1RR55	PTTG1
UniProtKB:A0A287ALM2	DHTKD1
UniProtKB:A0A287ALM0	DNPEP
UniProtKB:I3LM39	CGAS
UniProtKB:F1SU35	CIAO1
UniProtKB:A0A5S6G9F8	SPCS1
UniProtKB:I3LM23	CBLL1
UniProtKB:Q8MJD6	HOPX
UniProtKB:F1SU41	ZSWIM8
UniProtKB:F1STS9	PICALM
UniProtKB:A0A287ALJ7	CITED1
UniProtKB:A0A287ALJ5	HACL1
UniProtKB:F1RVZ5	DIPK1B
UniProtKB:F1RVZ4	TRAF2
UniProtKB:F1RVZ3	FBXW5
UniProtKB:F1RVZ0	TRIM47
UniProtKB:I3LLN1	SETD4
UniProtKB:F1STV8	STPG1
UniProtKB:F1RVX6	NUP85
UniProtKB:F1S7X4	FBXO5
UniProtKB:I3LLL9	PNISR
UniProtKB:F1RW86	ITGA8
UniProtKB:F1S880	NSFL1C
UniProtKB:I3LLK1	RANBP2
UniProtKB:Q6Q7J5	MED27
UniProtKB:A0A287ALE7	MISP
UniProtKB:F1S878	SDCBP2
UniProtKB:F1RVV6	HID1
UniProtKB:F1RW74	SNRNP48
UniProtKB:F1RVV1	USH1G
UniProtKB:I3LLJ0	ALKBH1
UniProtKB:F1S861	NFKB2
UniProtKB:F1S9I4	DUSP10
UniProtKB:F1RW57	TFE3
UniProtKB:F1RVT6	NGFR
UniProtKB:F1S855	TRIM8
UniProtKB:F1RVT3	CDKN1A
UniProtKB:I3LLH5	PIN1
UniProtKB:Q8MIZ3	DCPS
UniProtKB:F1S847	INA
UniProtKB:F1RW46	SYP
UniProtKB:A0A287ALB1	FABP9
UniProtKB:F1RW44	PRICKLE3
UniProtKB:F1S7S2	ZC3H12D
UniProtKB:P36968	GPX4
UniProtKB:A0A287ALA8	DNMT3L
UniProtKB:F1RVR8	MDGA1
UniProtKB:F1S837	NEURL1
UniProtKB:F1S834	ANKRD13C
UniProtKB:F1S830	RPE65
UniProtKB:I3LLF3	PIGS
UniProtKB:A0A480YVC5	E2F1
UniProtKB:P53603	FTCD
UniProtKB:F1S829	WLS
UniProtKB:F1S827	SERBP1
UniProtKB:F1RW24	PAGE4
UniProtKB:F1RVP8	TCIRG1
UniProtKB:F1RVP4	MOCS1
UniProtKB:F1RW08	SRP68
UniProtKB:F1RW07	EVPL
UniProtKB:F1RW04	TRIM65
UniProtKB:I3LLC7	FNDC5
UniProtKB:F1S7N6	CREB3L3
UniProtKB:F1RVN1	NDUFV1
UniProtKB:F1SN61	SEMA6D
UniProtKB:F1RVM5	CDK2AP2
UniProtKB:A0A5S6G8U0	CUBN
UniProtKB:Q8MJ49	OSTF1
UniProtKB:Q8MIS1	KCNE3
UniProtKB:A0A287AKZ8	IPO9
UniProtKB:F1RVL7	TREML1
UniProtKB:Q8MIR4	COASY
UniProtKB:Q8MIR0	TDH
UniProtKB:F1S7K4	PLIN4
UniProtKB:A0A480S9X6	ORMDL3
UniProtKB:Q8MIQ9	Oca2
UniProtKB:A0A287AKW8	EIF2B4
UniProtKB:A0A287AL84	CCDC91
UniProtKB:P08001	ACR
UniProtKB:F1SMW8	SERPINB10
UniProtKB:A0A480TPG6	REXO2
UniProtKB:P63246	RACK1
UniProtKB:A0A287AL76	ARCN1
UniProtKB:Q5ISC6	HEBP1
UniProtKB:A0A286ZXQ4	DOCK8
UniProtKB:A0A287AL69	OCLN
UniProtKB:A0A287AKU3	CDH15
UniProtKB:Q66UW5	Isg20
UniProtKB:A0A287AL53	ABHD10
UniProtKB:F1RVF6	STAP1
UniProtKB:I3LKY6	CDIN1
UniProtKB:I3LKY5	NMI
UniProtKB:A0A480YV73	PTGR2
UniProtKB:A0A287AL49	TRIQK
UniProtKB:A0A287AKS6	SCG3
UniProtKB:A0A287AKS2	RPS6KC1
UniProtKB:F1RVE1	HPSE
UniProtKB:Q8MIK9	PPP1R14B
UniProtKB:A0A287AKR1	IFIH1
UniProtKB:F1RVD2	ENOPH1
UniProtKB:P31346	ANG
UniProtKB:A0A287AKQ9	MTMR7
UniProtKB:F1RVC9	HNRNPD
UniProtKB:A0A287AL21	ATP2A1
UniProtKB:F1S7C3	GMIP
UniProtKB:F1S7B2	SIAE
UniProtKB:A0A287AL05	EIF3L
UniProtKB:I3LL53	TGS1
UniProtKB:A0A287AKN3	CHP2
UniProtKB:A0A287AKM3	BCS1L
UniProtKB:F1SV29	UTP11
UniProtKB:I3LKR9	SLC35G2
UniProtKB:I3LKR2	I3LKR2
UniProtKB:I3LL31	PDGFC
UniProtKB:A0A287AKL6	APLP1
